P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	Gene3D	G3DSA:1.20.120.330	Nucleotidyltransferases  domain 2	1080	1182	5.7E-40	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	276	363	4.5E-35	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	MobiDBLite	mobidb-lite	consensus disorder prediction	807	851	-	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	FunFam	G3DSA:3.30.200.20:FF:000037	Tyrosine-protein kinase	276	363	4.0E-50	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	CDD	cd11850	SH3_Abl	111	164	3.02878E-28	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	SMART	SM00808	fabda	1061	1182	4.6E-67	T	26-02-2025	IPR015015	F-actin binding	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	PANTHER	PTHR24418	TYROSINE-PROTEIN KINASE	113	557	0.0	T	26-02-2025	IPR050198	Non-receptor tyrosine kinases involved in cell signaling	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	MobiDBLite	mobidb-lite	consensus disorder prediction	611	641	-	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	CDD	cd05052	PTKc_Abl	281	543	0.0	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	ProSitePatterns	PS00109	Tyrosine protein kinases specific active-site signature.	405	417	-	T	26-02-2025	IPR008266	Tyrosine-protein kinase, active site	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	SMART	SM00219	tyrkin_6	288	539	0.0	T	26-02-2025	IPR020635	Tyrosine-protein kinase, catalytic domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	361	374	9.6E-38	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	399	417	9.6E-38	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	447	457	9.6E-38	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	466	488	9.6E-38	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	510	532	9.6E-38	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	MobiDBLite	mobidb-lite	consensus disorder prediction	1010	1019	-	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	294	317	-	T	26-02-2025	IPR017441	Protein kinase, ATP binding site	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	MobiDBLite	mobidb-lite	consensus disorder prediction	964	1024	-	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	MobiDBLite	mobidb-lite	consensus disorder prediction	20	30	-	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	PRINTS	PR00401	SH2 domain signature	173	187	1.4E-12	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	PRINTS	PR00401	SH2 domain signature	192	202	1.4E-12	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	PRINTS	PR00401	SH2 domain signature	204	215	1.4E-12	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	PRINTS	PR00401	SH2 domain signature	216	226	1.4E-12	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	PRINTS	PR00401	SH2 domain signature	237	251	1.4E-12	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	Pfam	PF08919	F-actin binding	1083	1182	2.9E-28	T	26-02-2025	IPR015015	F-actin binding	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	MobiDBLite	mobidb-lite	consensus disorder prediction	807	823	-	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	Gene3D	G3DSA:2.30.30.40	SH3 Domains	107	163	5.7E-21	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	MobiDBLite	mobidb-lite	consensus disorder prediction	654	674	-	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	Pfam	PF00017	SH2 domain	173	248	2.0E-21	T	26-02-2025	IPR000980	SH2 domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	ProSiteProfiles	PS50001	Src homology 2 (SH2) domain profile.	173	263	24.833941	T	26-02-2025	IPR000980	SH2 domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	Pfam	PF07714	Protein tyrosine and serine/threonine kinase	288	538	7.1E-96	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	FunFam	G3DSA:1.20.120.330:FF:000003	Tyrosine-protein kinase	1081	1182	5.3E-51	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	MobiDBLite	mobidb-lite	consensus disorder prediction	763	794	-	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	FunFam	G3DSA:1.10.510.10:FF:000070	Tyrosine-protein kinase	364	550	5.8E-125	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	FunFam	G3DSA:2.30.30.40:FF:000010	Tyrosine-protein kinase	107	163	4.7E-34	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	CDD	cd09935	SH2_ABL	169	262	2.55262E-61	T	26-02-2025	IPR035837	Tyrosine-protein kinase ABL, SH2 domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	SMART	SM00252	SH2_5	171	254	2.4E-34	T	26-02-2025	IPR000980	SH2 domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	MobiDBLite	mobidb-lite	consensus disorder prediction	60	80	-	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	SMART	SM00326	SH3_2	110	166	1.7E-15	T	26-02-2025	IPR001452	SH3 domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	FunFam	G3DSA:3.30.505.10:FF:000004	Tyrosine-protein kinase	164	275	2.5E-65	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	107	167	23.217823	T	26-02-2025	IPR001452	SH3 domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	MobiDBLite	mobidb-lite	consensus disorder prediction	1	47	-	T	26-02-2025	-	-	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	SUPERFAMILY	SSF55550	SH2 domain	168	308	6.33E-38	T	26-02-2025	IPR036860	SH2 domain superfamily	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	279	551	1.62E-84	T	26-02-2025	IPR011009	Protein kinase-like domain superfamily	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	Gene3D	G3DSA:3.30.505.10	SH2 domain	164	275	1.0E-36	T	26-02-2025	IPR036860	SH2 domain superfamily	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	ProSiteProfiles	PS50011	Protein kinase domain profile.	288	539	41.332775	T	26-02-2025	IPR000719	Protein kinase domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	SUPERFAMILY	SSF50044	SH3-domain	108	193	3.28E-20	T	26-02-2025	IPR036028	SH3-like domain superfamily	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	Pfam	PF00018	SH3 domain	113	159	6.6E-9	T	26-02-2025	IPR001452	SH3 domain	-	-
P42684	4ec88a661c26c4267a606e83cb51d1b8	1182	MobiDBLite	mobidb-lite	consensus disorder prediction	780	791	-	T	26-02-2025	-	-	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	177	189	-	T	26-02-2025	IPR008271	Serine/threonine-protein kinase, active site	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	PANTHER	PTHR24057	GLYCOGEN SYNTHASE KINASE-3 ALPHA	29	384	0.0	T	26-02-2025	IPR050591	Glycogen Synthase Kinase-3	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	MobiDBLite	mobidb-lite	consensus disorder prediction	386	401	-	T	26-02-2025	-	-	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	CDD	cd14137	STKc_GSK3	51	343	0.0	T	26-02-2025	IPR039192	Glycogen synthase kinase 3, catalytic domain	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	MobiDBLite	mobidb-lite	consensus disorder prediction	1	53	-	T	26-02-2025	-	-	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	62	86	-	T	26-02-2025	IPR017441	Protein kinase, ATP binding site	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	40	136	5.1E-43	T	26-02-2025	-	-	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	FunFam	G3DSA:3.30.200.20:FF:000009	Glycogen synthase kinase-3 beta	40	136	5.9E-49	T	26-02-2025	-	-	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	137	383	5.1E-81	T	26-02-2025	-	-	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	55	377	1.08E-89	T	26-02-2025	IPR011009	Protein kinase-like domain superfamily	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	26-02-2025	-	-	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	Pfam	PF00069	Protein kinase domain	56	340	1.4E-61	T	26-02-2025	IPR000719	Protein kinase domain	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	ProSiteProfiles	PS50011	Protein kinase domain profile.	56	340	43.071259	T	26-02-2025	IPR000719	Protein kinase domain	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	SMART	SM00220	serkin_6	56	340	2.3E-86	T	26-02-2025	IPR000719	Protein kinase domain	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	MobiDBLite	mobidb-lite	consensus disorder prediction	386	420	-	T	26-02-2025	-	-	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	MobiDBLite	mobidb-lite	consensus disorder prediction	409	420	-	T	26-02-2025	-	-	-	-
P49841	e93d83c1970d960dfc0bf3c997157eef	420	FunFam	G3DSA:1.10.510.10:FF:000055	Glycogen synthase kinase-3 beta	137	383	0.0	T	26-02-2025	-	-	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	Gene3D	G3DSA:2.80.10.50	-	154	288	1.6E-48	T	26-02-2025	-	-	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	Pfam	PF00167	Fibroblast growth factor	163	282	5.0E-41	T	26-02-2025	IPR002209	Fibroblast growth factor family	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	MobiDBLite	mobidb-lite	consensus disorder prediction	52	64	-	T	26-02-2025	-	-	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	FunFam	G3DSA:2.80.10.50:FF:000020	Fibroblast growth factor 1	149	288	2.2E-75	T	26-02-2025	-	-	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	ProSitePatterns	PS00247	HBGF/FGF family signature.	222	245	-	T	26-02-2025	IPR002209	Fibroblast growth factor family	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	PANTHER	PTHR11486	FIBROBLAST GROWTH FACTOR	141	287	2.4E-54	T	26-02-2025	IPR002209	Fibroblast growth factor family	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	PRINTS	PR00262	IL1/HBGF family signature	202	229	2.7E-23	T	26-02-2025	-	-	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	PRINTS	PR00262	IL1/HBGF family signature	233	253	2.7E-23	T	26-02-2025	-	-	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	PRINTS	PR00262	IL1/HBGF family signature	274	283	2.7E-23	T	26-02-2025	-	-	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	PRINTS	PR00263	Heparin binding growth factor family signature	163	175	5.4E-24	T	26-02-2025	IPR002209	Fibroblast growth factor family	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	PRINTS	PR00263	Heparin binding growth factor family signature	195	209	5.4E-24	T	26-02-2025	IPR002209	Fibroblast growth factor family	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	PRINTS	PR00263	Heparin binding growth factor family signature	215	227	5.4E-24	T	26-02-2025	IPR002209	Fibroblast growth factor family	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	PRINTS	PR00263	Heparin binding growth factor family signature	231	250	5.4E-24	T	26-02-2025	IPR002209	Fibroblast growth factor family	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	CDD	cd23314	beta-trefoil_FGF2	161	285	1.16835E-90	T	26-02-2025	-	-	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	MobiDBLite	mobidb-lite	consensus disorder prediction	68	84	-	T	26-02-2025	-	-	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	SUPERFAMILY	SSF50353	Cytokine	136	286	6.71E-52	T	26-02-2025	IPR008996	Cytokine IL1/FGF	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	SMART	SM00442	FGF_2	159	285	2.1E-66	T	26-02-2025	IPR002209	Fibroblast growth factor family	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	MobiDBLite	mobidb-lite	consensus disorder prediction	1	133	-	T	26-02-2025	-	-	-	-
P09038	6dd131489d7bb19358751d7b2b816970	288	MobiDBLite	mobidb-lite	consensus disorder prediction	113	132	-	T	26-02-2025	-	-	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	SUPERFAMILY	SSF47454	A DNA-binding domain in eukaryotic transcription factors	454	521	3.4E-23	T	26-02-2025	IPR008917	Transcription factor, Skn-1-like, DNA-binding domain superfamily	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	MobiDBLite	mobidb-lite	consensus disorder prediction	416	430	-	T	26-02-2025	-	-	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	Coils	Coil	Coil	45	68	-	T	26-02-2025	-	-	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	ProSitePatterns	PS00036	Basic-leucine zipper (bZIP) domain signature.	502	517	-	T	26-02-2025	IPR004827	Basic-leucine zipper domain	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	SMART	SM00338	brlzneu	495	559	3.1E-12	T	26-02-2025	IPR004827	Basic-leucine zipper domain	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	ProSiteProfiles	PS50217	Basic-leucine zipper (bZIP) domain profile.	497	560	10.38085	T	26-02-2025	IPR004827	Basic-leucine zipper domain	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	FunFam	G3DSA:1.10.880.10:FF:000001	Nuclear factor erythroid 2-related factor 2	435	523	3.1E-47	T	26-02-2025	-	-	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	Pfam	PF03131	bZIP Maf transcription factor	469	559	1.4E-12	T	26-02-2025	IPR004826	Basic leucine zipper domain, Maf-type	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	CDD	cd14720	bZIP_NFE2-like	494	561	6.40724E-41	T	26-02-2025	-	-	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	MobiDBLite	mobidb-lite	consensus disorder prediction	334	449	-	T	26-02-2025	-	-	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	MobiDBLite	mobidb-lite	consensus disorder prediction	579	588	-	T	26-02-2025	-	-	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	Coils	Coil	Coil	515	542	-	T	26-02-2025	-	-	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	SUPERFAMILY	SSF57959	Leucine zipper domain	506	558	2.39E-6	T	26-02-2025	IPR046347	Basic-leucine zipper domain superfamily	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	CDD	cd22249	UDM1_RNF168_RNF169-like	43	79	9.82055E-4	T	26-02-2025	-	-	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	PANTHER	PTHR24411	NUCLEAR FACTOR ERYTHROID 2-RELATED FACTOR	12	604	0.0	T	26-02-2025	IPR047167	Nuclear Factor Erythroid-derived 2-like	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	MobiDBLite	mobidb-lite	consensus disorder prediction	571	605	-	T	26-02-2025	-	-	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	MobiDBLite	mobidb-lite	consensus disorder prediction	334	354	-	T	26-02-2025	-	-	-	-
Q16236	117b97a399e87be2f7924ce56f248f54	605	Gene3D	G3DSA:1.10.880.10	-	434	523	2.8E-38	T	26-02-2025	-	-	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	MobiDBLite	mobidb-lite	consensus disorder prediction	175	226	-	T	26-02-2025	-	-	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	Coils	Coil	Coil	164	184	-	T	26-02-2025	-	-	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	CDD	cd00078	HECTc	523	873	0.0	T	26-02-2025	IPR000569	HECT domain	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	PANTHER	PTHR45700	UBIQUITIN-PROTEIN LIGASE E3C	105	874	0.0	T	26-02-2025	IPR044611	Ubiquitin-protein ligase E3A/B/C-like	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	Gene3D	G3DSA:3.30.2160.10	Hect, E3 ligase catalytic domain	645	725	8.0E-98	T	26-02-2025	-	-	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	Gene3D	G3DSA:3.90.1750.10	Hect, E3 ligase catalytic domains	525	759	8.0E-98	T	26-02-2025	-	-	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	Gene3D	G3DSA:6.10.130.10	-	24	87	2.8E-28	T	26-02-2025	IPR042556	Ubiquitin-protein ligase E3A, N-terminal zinc-binding domain superfamily	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	SMART	SM00119	hect_3	545	875	0.0	T	26-02-2025	IPR000569	HECT domain	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	ProSiteProfiles	PS50237	HECT domain profile.	547	875	106.774727	T	26-02-2025	IPR000569	HECT domain	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	PIRSF	PIRSF037201	Ub_ligase_E6AP	3	875	0.0	T	26-02-2025	IPR017134	Ubiquitin-protein ligase E3A	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	FunFam	G3DSA:3.30.2410.10:FF:000003	probable E3 ubiquitin-protein ligase HERC4 isoform X1	761	875	1.2E-52	T	26-02-2025	-	-	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	FunFam	G3DSA:3.90.1750.10:FF:000008	Putative ubiquitin-protein ligase E3A	525	664	8.3E-74	T	26-02-2025	-	-	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	Pfam	PF16558	Amino-terminal Zinc-binding domain of ubiquitin ligase E3A	29	83	7.1E-16	T	26-02-2025	IPR032353	Ubiquitin-protein ligase E3A, N-terminal zinc-binding domain	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	Pfam	PF00632	HECT-domain (ubiquitin-transferase)	576	874	3.3E-100	T	26-02-2025	IPR000569	HECT domain	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	FunFam	G3DSA:3.30.2160.10:FF:000004	probable E3 ubiquitin-protein ligase HERC4 isoform X1	645	725	1.7E-37	T	26-02-2025	-	-	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	MobiDBLite	mobidb-lite	consensus disorder prediction	175	186	-	T	26-02-2025	-	-	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	MobiDBLite	mobidb-lite	consensus disorder prediction	213	225	-	T	26-02-2025	-	-	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	SUPERFAMILY	SSF56204	Hect, E3 ligase catalytic domain	521	868	1.44E-120	T	26-02-2025	IPR035983	HECT, E3 ligase catalytic domain	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	Gene3D	G3DSA:3.30.2410.10	Hect, E3 ligase catalytic domain	761	875	4.2E-41	T	26-02-2025	-	-	-	-
Q05086	332420ce84984c65d8e5bd64d8e9642a	875	FunFam	G3DSA:3.90.1750.10:FF:000026	E3 ubiquitin-protein ligase HACE1	726	761	5.7E-15	T	26-02-2025	-	-	-	-
Q15038	9ab806cb083c35f16980c2b8c95d5b65	168	PANTHER	PTHR31638	DAZ-ASSOCIATED PROTEIN 2	1	168	1.8E-85	T	26-02-2025	IPR022730	DAZ associated protein 2	-	-
Q15038	9ab806cb083c35f16980c2b8c95d5b65	168	Pfam	PF11029	DAZ associated protein 2 (DAZAP2)	35	168	4.5E-44	T	26-02-2025	IPR022730	DAZ associated protein 2	-	-
Q15038	9ab806cb083c35f16980c2b8c95d5b65	168	MobiDBLite	mobidb-lite	consensus disorder prediction	1	13	-	T	26-02-2025	-	-	-	-
Q15038	9ab806cb083c35f16980c2b8c95d5b65	168	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	Coils	Coil	Coil	1047	1078	-	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	FunFam	G3DSA:2.30.29.240:FF:000004	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase	2	220	0.0	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	SUPERFAMILY	SSF69989	C-terminal domain of PLC-beta	896	1171	3.53E-70	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	SMART	SM00149	plcy_3	540	656	1.0E-69	T	26-02-2025	IPR001711	Phospholipase C, phosphatidylinositol-specific, Y domain	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	ProSiteProfiles	PS50008	Phosphatidylinositol-specific phospholipase Y-box domain profile.	540	656	56.051201	T	26-02-2025	IPR001711	Phospholipase C, phosphatidylinositol-specific, Y domain	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	CDD	cd08591	PI-PLCc_beta	316	643	0.0	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	Gene3D	G3DSA:1.10.238.10	-	222	312	2.6E-34	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	MobiDBLite	mobidb-lite	consensus disorder prediction	855	871	-	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	MobiDBLite	mobidb-lite	consensus disorder prediction	491	501	-	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	ProSiteProfiles	PS50007	Phosphatidylinositol-specific phospholipase X-box domain profile.	316	467	59.736198	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	Pfam	PF17787	PH domain	18	145	9.0E-42	T	26-02-2025	IPR037862	PLC-beta, PH domain	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	CDD	cd00275	C2_PLC_like	677	796	3.23263E-38	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	MobiDBLite	mobidb-lite	consensus disorder prediction	1173	1216	-	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	MobiDBLite	mobidb-lite	consensus disorder prediction	834	891	-	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	MobiDBLite	mobidb-lite	consensus disorder prediction	469	534	-	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	ProSiteProfiles	PS50004	C2 domain profile.	656	786	11.99827	T	26-02-2025	IPR000008	C2 domain	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	PIRSF	PIRSF000956	PLC-beta	1	1163	0.0	T	26-02-2025	IPR016280	Phosphatidylinositol-4, 5-bisphosphate phosphodiesterase beta	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	Coils	Coil	Coil	910	930	-	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	Pfam	PF08703	PLC-beta C terminal	901	1172	3.7E-52	T	26-02-2025	IPR014815	Phospholipase C-beta, C-terminal domain	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	CDD	cd16208	EFh_PI-PLCbeta1	153	303	5.3943E-101	T	26-02-2025	IPR028400	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1, EF hand motif	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	Pfam	PF00387	Phosphatidylinositol-specific phospholipase C, Y domain	540	654	1.9E-36	T	26-02-2025	IPR001711	Phospholipase C, phosphatidylinositol-specific, Y domain	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	FunFam	G3DSA:1.20.1230.10:FF:000001	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase	890	1166	0.0	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	SUPERFAMILY	SSF49562	C2 domain (Calcium/lipid-binding domain, CaLB)	677	795	2.73E-25	T	26-02-2025	IPR035892	C2 domain superfamily	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	FunFam	G3DSA:1.10.238.10:FF:000048	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase	222	312	3.6E-52	T	26-02-2025	-	-	-	-
Q9NQ66	79420336636811eb9a12b32a3ade7246	1216	SUPERFAMILY	SSF47473	EF-hand	147	314	5.02E-53	T	26-02-2025	IPR011992	EF-hand domain pair	-	-
